	x	y	z	pitch	roll	yaw
	 1.4686092e-01	-1.2371995e-01	 4.7685431e-01	-4.0373181e-03	 5.9667847e-04	 9.1540830e-04
	 1.5667258e-01	-8.4486458e-02	 4.5492914e-01	-4.4227334e-03	 5.3928324e-04	 1.1000772e-03
	 1.9938326e-01	-3.2920358e-02	 4.9221943e-01	-3.9999918e-03	 6.2133101e-04	 1.6884596e-03
	 2.0264820e-01	 4.0651401e-02	 5.9784948e-01	-4.2670964e-03	 9.5353143e-04	 1.6201753e-03
	 2.3932277e-01	-1.6095361e-01	 4.4583790e-01	-3.4409110e-03	 6.5768338e-05	 2.5470170e-03
	 2.4737514e-01	-1.4564186e-01	 3.3075518e-01	-3.6015751e-03	 4.7321234e-05	 2.6101841e-03
	 2.1799612e-01	 7.1723923e-03	 4.2048757e-01	-3.7753558e-03	 4.7553736e-04	 2.1269945e-03
	 2.2046004e-01	-5.6476845e-02	 4.3988153e-01	-3.6177310e-03	 6.7164667e-04	 2.1766596e-03
	 2.1978107e-01	-8.9341150e-02	 4.7180658e-01	-3.8716215e-03	 8.5826798e-04	 2.2501178e-03
	 2.3616556e-01	-6.2338956e-02	 5.5124317e-01	-4.3874488e-03	 8.3350967e-04	 2.2589710e-03
	 2.2427948e-01	-9.2733693e-02	 5.5440890e-01	-4.4364685e-03	 8.1092171e-04	 2.2691985e-03
	 2.1793082e-01	-1.1834223e-01	 5.2422693e-01	-4.4927465e-03	 5.8432220e-04	 2.2102067e-03
	 2.1340638e-01	-7.6342528e-02	 5.3200861e-01	-5.2332020e-03	 5.4019744e-04	 2.2165259e-03
	 2.1657891e-01	-4.9851268e-02	 5.6553255e-01	-5.2023469e-03	 3.8932928e-04	 2.0961011e-03
	 2.1496541e-01	-8.5213084e-02	 5.8808833e-01	-4.8469295e-03	 5.5265501e-04	 2.0574196e-03
	 2.0870351e-01	-8.8635486e-02	 5.6212948e-01	-5.1267027e-03	 4.6424363e-04	 1.9142639e-03
	 2.0505016e-01	-1.3220867e-02	 6.3668793e-01	-5.6553170e-03	 2.7726511e-04	 1.6977519e-03
	 2.1255302e-01	-6.0750149e-02	 6.6666994e-01	-5.3419355e-03	 3.6222941e-04	 1.6886582e-03
	 1.8903802e-01	-9.5965145e-02	 6.3033682e-01	-5.5879756e-03	 2.1153208e-04	 1.4388496e-03
	 1.9656972e-01	 1.6515428e-02	 7.0181570e-01	-6.4502413e-03	 1.1002204e-04	 1.2479035e-03
	 2.1265006e-01	-1.3218251e-02	 7.4328895e-01	-6.0953494e-03	 1.8940924e-04	 1.0571556e-03
	 1.9279908e-01	-8.1493922e-02	 7.0965820e-01	-5.3052397e-03	 5.6427302e-04	 1.0558624e-03
	 1.8861132e-01	-6.2069705e-02	 6.3871312e-01	-5.1950979e-03	 1.1029223e-04	 1.4735673e-03
	 1.8832057e-01	-5.2398629e-04	 7.3813114e-01	-5.2818707e-03	 1.3170782e-04	 1.1820235e-03
	 1.8479052e-01	-8.5154516e-02	 6.7948177e-01	-4.8285950e-03	 2.7534343e-04	 1.3058878e-03
	 1.7548762e-01	-2.9400799e-03	 7.3425433e-01	-5.5382754e-03	 5.6564986e-04	 1.1878291e-03
	 1.6699469e-01	-4.9722830e-02	 6.4117217e-01	-5.1902124e-03	 1.1550540e-04	 1.2528794e-03
	 1.5520244e-01	 4.7633234e-02	 7.0171661e-01	-5.9736129e-03	 2.9144796e-06	 1.2659762e-03
	 1.6081985e-01	 1.0238084e-03	 7.0028932e-01	-5.4857100e-03	 4.1180893e-04	 1.5439867e-03
	 1.7275836e-01	-6.9550127e-03	 6.9943702e-01	-5.8848139e-03	 3.2605350e-04	 1.7745358e-03
	 1.7220673e-01	 1.7340458e-02	 7.3105200e-01	-5.9689504e-03	 3.9269338e-04	 1.6472321e-03
	 1.5977137e-01	 1.5535680e-03	 7.6951742e-01	-6.1968690e-03	 3.3851444e-04	 1.5095120e-03
	 1.4913660e-01	-4.7789251e-05	 8.0243948e-01	-6.7821566e-03	 4.3972214e-04	 1.5507016e-03
	 1.4016473e-01	 1.3140883e-02	 8.2592684e-01	-7.4328523e-03	 8.3634080e-04	 1.3725143e-03
	 1.2791395e-01	-7.5882087e-03	 8.5155284e-01	-7.2781854e-03	 9.7796380e-04	 9.7246352e-04
	 1.2105811e-01	-3.6974434e-02	 8.4648596e-01	-7.5394717e-03	 1.1612341e-03	 9.5978667e-04
	 1.2797432e-01	-4.7266791e-02	 8.4244452e-01	-7.9730771e-03	 1.4984198e-03	 1.0779426e-03
	 1.2735692e-01	 2.1506578e-02	 8.5763124e-01	-8.8280333e-03	 1.3976534e-03	 9.3992798e-04
	 1.2852456e-01	-4.1856707e-02	 8.2714307e-01	-7.9388443e-03	 1.3167251e-03	 8.0161934e-04
	 1.2330255e-01	-5.3636754e-02	 8.0734690e-01	-8.1255618e-03	 1.3957997e-03	 8.5959714e-04
	 1.4052361e-01	-8.8567674e-03	 8.5938085e-01	-8.3460918e-03	 1.1632011e-03	 1.1775388e-03
	 1.4163301e-01	-8.6316392e-02	 7.9153629e-01	-7.7713848e-03	 9.0557473e-04	 1.2725544e-03
	 1.4166265e-01	-3.1827364e-02	 7.3826795e-01	-7.3758741e-03	 8.5654554e-04	 1.3304859e-03
	 1.4760034e-01	-2.2552988e-02	 7.7238075e-01	-7.1956397e-03	 8.9455269e-04	 1.1552562e-03
	 1.4588181e-01	-4.9344430e-02	 7.6757346e-01	-6.5157757e-03	 9.3376004e-04	 1.2932592e-03
	 1.5267537e-01	 6.0721403e-02	 7.5631285e-01	-6.8342601e-03	 4.8115585e-04	 1.5471081e-03
	 1.5300145e-01	 4.3624788e-02	 6.9535114e-01	-5.4357187e-03	 5.2209205e-05	 1.3821093e-03
	 1.4652453e-01	 1.7851891e-02	 6.1097328e-01	-4.6215525e-03	-2.2010660e-04	 1.3117206e-03
	 1.3986398e-01	 4.7011666e-02	 6.2265847e-01	-5.2079626e-03	-1.8064438e-04	 1.1436062e-03
